Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-05-04,29800.0,30100.0,29150.0,29230.1,29208.4,24758.0,7284.75
2018-05-07,29449.95,29850.0,29100.05,29785.0,29766.85,29255.0,8648.78
2018-05-08,29800.0,30500.0,29800.0,30400.0,30427.05,38560.0,11679.69
2018-05-09,30499.0,30740.15,30150.0,30312.5,30315.65,38251.0,11679.55
2018-05-10,30800.0,31207.45,30075.1,30750.0,30647.5,70112.0,21423.52
2018-05-11,30750.0,31150.0,30625.0,30890.65,30873.0,33957.0,10490.06
2018-05-14,30890.65,30950.0,30376.6,30495.3,30495.25,22972.0,7035.58
2018-05-15,30495.25,31000.0,30190.15,30864.0,30772.85,44629.0,13716.48
2018-05-16,30500.05,30970.4,30335.0,30555.1,30565.7,30974.0,9498.55
2018-05-17,30566.8,30925.0,30377.9,30470.0,30495.95,26798.0,8227.38
2018-05-18,30600.0,30740.0,29791.65,30125.0,30086.2,30909.0,9413.44
2018-05-21,29900.8,30199.8,29316.05,29490.0,29432.9,29903.0,8897.96
2018-05-22,29490.0,29969.9,29490.0,29902.8,29929.55,23406.0,6990.49
2018-05-23,29853.2,29853.2,29300.0,29398.4,29392.05,43504.0,12818.02
2018-05-24,29450.0,29700.25,29289.0,29522.55,29515.4,19478.0,5747.14
2018-05-25,29522.55,30333.35,29522.55,30200.0,30203.45,31931.0,9578.91
2018-05-28,30110.0,30750.0,30017.95,30682.75,30682.75,25969.0,7958.89
2018-05-29,30681.0,30750.0,30340.15,30620.0,30510.7,20231.0,6180.35
2018-05-30,30338.65,30430.0,30000.0,30100.0,30136.3,26997.0,8153.28
2018-05-31,30249.0,31499.0,30176.75,30650.0,30780.65,91548.0,28089.6
2018-06-01,30650.0,30650.0,29320.0,29900.0,29868.75,68883.0,20571.61
2018-06-04,29950.25,30273.8,29315.0,29380.0,29377.65,34668.0,10310.29
2018-06-05,29606.55,29606.55,29058.6,29275.05,29236.35,24133.0,7067.77
2018-06-06,29400.0,30062.0,29210.05,30000.65,29949.25,22144.0,6580.39
2018-06-07,30108.3,30267.0,29583.8,29625.0,29712.4,23962.0,7160.13
2018-06-08,29640.0,29640.0,29300.0,29520.0,29513.0,17690.0,5207.33
2018-06-11,29660.55,29780.0,29500.0,29603.35,29677.0,15911.0,4722.02
2018-06-12,29603.35,29978.95,29150.0,29231.7,29208.4,40786.0,12077.2
2018-06-13,29380.0,29556.0,29250.0,29450.0,29448.6,26927.0,7919.94
2018-06-14,29560.0,29575.0,29155.0,29550.0,29536.7,32023.0,9419.15
2018-06-15,29552.0,29648.0,29290.5,29601.0,29573.75,53984.0,15940.3
2018-06-18,29590.0,30265.0,29421.0,30134.0,30135.3,38968.0,11664.67
2018-06-19,30135.3,30150.0,29684.55,29885.0,29949.65,22787.0,6800.96
2018-06-20,29970.0,30190.0,29673.25,29714.15,29805.3,25043.0,7486.97
2018-06-21,29880.0,30058.3,29355.75,29370.0,29424.9,23594.0,6983.51
2018-06-22,29449.0,29472.3,28906.95,29166.0,29140.65,49023.0,14275.37
2018-06-25,29140.65,29721.35,29140.65,29440.0,29440.0,26616.0,7841.23
2018-06-26,29441.5,29557.45,28900.15,29085.0,29035.45,50745.0,14879.01
2018-06-27,29099.0,29177.8,28253.05,28270.0,28371.85,34585.0,9894.46
2018-06-28,28240.0,28550.0,27751.6,28415.1,28425.55,76689.0,21687.95
2018-06-29,28699.6,28788.8,28400.0,28725.55,28590.45,81517.0,23290.98
2018-07-02,28655.0,28781.0,27865.15,28181.0,28187.65,41965.0,11816.45
2018-07-03,28375.0,28375.0,28005.0,28100.0,28079.0,50476.0,14231.68
2018-07-04,28199.0,28390.0,28085.0,28190.0,28238.0,37877.0,10687.88
2018-07-05,28338.0,28338.05,27849.25,27896.05,27888.0,36620.0,10251.85
2018-07-06,27896.05,28140.0,27475.35,27646.55,27626.3,59924.0,16731.92
2018-07-09,27879.95,27900.0,27550.0,27638.0,27632.5,28872.0,8016.74
2018-07-10,27840.0,28392.25,27647.6,28347.65,28289.0,98185.0,27363.11
2018-07-11,28278.75,28610.0,28072.0,28200.0,28160.5,42602.0,12104.33
2018-07-12,28450.0,28450.0,27920.0,28006.0,27995.35,26967.0,7576.83
2018-07-13,28174.0,28174.0,27480.15,27500.0,27529.15,50780.0,14022.59
2018-07-16,27600.0,27745.0,27050.0,27407.6,27424.3,19328.0,5300.04
2018-07-17,27407.0,27479.2,26981.7,27149.8,27153.7,83593.0,22703.26
2018-07-18,27251.0,27700.0,27165.0,27187.95,27222.55,59618.0,16378.97
2018-07-19,27340.0,27386.8,26799.5,26966.9,26980.65,45082.0,12266.43
2018-07-20,26980.65,27149.9,26761.1,27000.0,27048.1,29535.0,7971.89
2018-07-23,27099.7,27348.0,26870.0,27050.0,27023.45,32474.0,8771.98
2018-07-24,26805.0,27800.0,26805.0,27680.0,27697.8,86004.0,23679.21
2018-07-25,27710.0,27900.0,27105.0,27285.0,27288.3,57856.0,15951.66
2018-07-26,27500.0,28550.0,27348.0,28300.0,28265.65,133165.0,37290.78
2018-07-27,28449.0,29000.0,28301.05,28963.0,28946.2,57917.0,16686.6
2018-07-30,29124.95,29124.95,28487.0,28650.0,28594.65,22219.0,6358.45
2018-07-31,28650.0,28650.0,27733.0,27798.0,27798.55,67618.0,18986.04
2018-08-01,27846.0,27846.0,27134.5,27400.0,27298.7,55096.0,15043.91
2018-08-02,26670.0,27283.45,26601.0,27000.0,26960.85,95894.0,25816.81
2018-08-03,27198.9,27258.95,26886.0,27147.8,26995.7,53328.0,14416.67
2018-08-06,26911.15,27300.0,26911.15,27040.0,27037.5,20686.0,5601.51
2018-08-07,27249.35,27600.0,27000.0,27595.0,27523.55,42699.0,11661.58
2018-08-08,27697.0,27697.0,27370.0,27649.0,27593.15,28980.0,7982.96
2018-08-09,27800.0,27800.0,27200.0,27410.0,27438.75,26797.0,7388.37
2018-08-10,27689.95,29180.0,27651.0,28853.0,28997.7,150937.0,43145.76
2018-08-13,28997.7,28997.7,28230.0,28400.0,28406.6,43231.0,12308.78
2018-08-14,28456.0,29148.0,28416.45,28944.0,28992.35,49559.0,14335.26
2018-08-16,28900.0,29470.0,28609.05,28750.0,28803.85,45933.0,13335.99
2018-08-17,29000.0,29175.0,28400.0,28499.0,28476.15,37163.0,10707.02
2018-08-20,28689.7,28800.0,28076.0,28310.55,28382.8,44857.0,12722.28
2018-08-21,28499.0,28800.0,28399.05,28600.0,28611.15,39404.0,11286.75
2018-08-23,28607.15,28824.95,28360.0,28723.0,28766.9,36820.0,10552.34
2018-08-24,28623.0,29000.0,28533.95,28999.95,28869.8,40808.0,11769.84
2018-08-27,29027.3,29300.0,28601.0,29000.0,28982.05,42376.0,12232.16
2018-08-28,29200.0,29267.0,28500.0,28655.0,28677.95,40562.0,11673.04
2018-08-29,28820.0,28821.3,28135.0,28256.25,28188.75,42153.0,11963.73
2018-08-30,28400.0,28489.9,27551.95,27615.0,27602.15,61340.0,17081.43
2018-08-31,27627.3,28144.0,27615.0,27936.0,28059.75,62753.0,17557.77
2018-09-03,28100.0,28999.0,28090.0,28715.0,28885.85,103052.0,29674.82
2018-09-04,28900.0,29040.0,28625.0,28761.7,28807.2,39652.0,11441.4
2018-09-05,28600.05,29150.0,28600.05,29050.0,29055.0,80248.0,23140.55
2018-09-06,29249.55,29249.55,28710.0,28760.0,28844.15,39684.0,11468.75
2018-09-07,28844.15,28949.0,28610.7,28705.35,28682.2,27655.0,7962.96
2018-09-10,28680.0,28850.0,28550.0,28600.0,28623.05,18709.0,5358.81
2018-09-11,28680.0,28680.0,27950.7,28065.0,28069.6,35532.0,10030.46
2018-09-12,28272.3,29196.95,28045.0,28722.0,28812.2,38770.0,11069.18
2018-09-14,28829.9,29425.0,28829.9,29369.05,29383.75,35698.0,10458.35
2018-09-17,29305.0,29780.0,29172.0,29580.0,29663.7,44677.0,13208.84
2018-09-18,29601.0,29800.0,28572.1,29031.25,28900.35,43483.0,12770.04
2018-09-19,29097.95,29370.55,28280.1,28530.0,28410.5,38664.0,11098.55
2018-09-21,28595.0,28699.65,27336.0,28000.0,27940.2,74066.0,20779.59
2018-09-24,27983.0,28099.65,25611.0,26000.0,25852.8,139835.0,37158.3
2018-09-25,25860.0,25990.0,25035.25,25682.0,25599.7,139126.0,35450.97
2018-09-26,25897.0,26250.45,25101.0,25210.0,25180.75,78609.0,20145.27
2018-09-27,25369.6,25617.0,24601.2,24981.85,24902.2,125848.0,31532.25
2018-09-28,24985.0,25499.95,23523.7,24249.0,24185.4,112901.0,27575.61
2018-10-01,24280.0,24999.0,23230.0,24839.9,24749.5,114404.0,27377.94
2018-10-03,24750.0,24750.0,23050.0,23070.0,23235.75,246747.0,57784.32
2018-10-04,22900.0,22900.0,20001.15,21500.0,21907.85,412533.0,89572.34
2018-10-05,21597.25,22669.45,20975.1,21025.0,21190.45,179115.0,39047.68
2018-10-08,21400.0,22314.0,20651.05,22098.95,22134.75,161490.0,34941.1
2018-10-09,21912.9,22181.15,20801.3,21200.0,21085.7,172743.0,36919.67
2018-10-10,21327.3,22810.0,21327.3,22640.0,22582.35,148891.0,33052.86
2018-10-11,21300.0,22600.0,21182.45,22269.0,22357.45,174884.0,38726.86
2018-10-12,22944.0,24199.0,22501.0,23601.3,23903.75,176103.0,41374.89
2018-10-15,24100.0,24134.05,23000.05,23370.0,23434.5,116229.0,27277.34
2018-10-16,23550.0,23950.0,22750.0,23120.0,23002.15,105154.0,24574.29
2018-10-17,23380.0,23727.4,21850.0,22100.0,21978.1,120733.0,27264.88
2018-10-19,21978.1,22380.0,21351.05,21718.95,21625.3,121971.0,26458.33
2018-10-22,21950.0,22560.0,21850.0,22497.0,22425.1,95516.0,21243.94
2018-10-23,22040.0,22475.0,21901.0,22300.0,22258.15,89449.0,19922.6
2018-10-24,22600.0,22690.0,21851.0,22630.0,22624.7,76059.0,16912.27
2018-10-25,22324.0,22427.3,21900.0,22080.6,22092.2,129819.0,28659.69
2018-10-26,22272.3,22300.0,21705.0,21780.0,21806.4,49593.0,10893.43
2018-10-29,21990.0,22084.0,21290.0,21420.0,21461.9,96178.0,20726.6
2018-10-30,21500.0,21513.4,20985.0,21020.0,21026.15,63135.0,13376.34
2018-10-31,21200.0,21990.0,20701.15,21712.0,21864.6,121587.0,25903.06
2018-11-01,21750.0,22299.8,21750.0,21981.1,21992.1,140256.0,30834.72
2018-11-02,22300.0,23080.55,22200.0,22646.05,22674.1,131866.0,29953.23
2018-11-05,22701.0,22765.0,22374.1,22560.25,22552.25,35856.0,8091.65
2018-11-06,22650.0,22827.3,22370.0,22551.0,22559.65,50764.0,11455.08
2018-11-07,22700.0,22825.9,22600.15,22650.0,22650.3,5241.0,1187.49
2018-11-09,22739.5,22739.5,22405.0,22463.3,22495.25,72459.0,16313.27
2018-11-12,22370.0,22495.25,21820.4,21822.05,21933.55,53771.0,11917.28
2018-11-13,21451.0,23400.0,21196.75,23300.0,23241.85,268847.0,60760.27
2018-11-14,23300.0,24184.0,23056.0,23198.65,23240.1,199343.0,47142.94
2018-11-15,23400.0,24041.95,23291.5,23920.0,23945.35,112308.0,26623.83
2018-11-16,24120.0,24830.0,23925.1,24796.1,24735.0,130265.0,31902.32
2018-11-19,24990.0,25340.0,24726.4,24949.0,24897.1,124443.0,31193.92
2018-11-20,24897.1,25350.0,24450.55,24550.0,24595.8,103074.0,25743.03
2018-11-21,24744.0,25300.0,23960.1,24267.5,24216.4,117815.0,28604.9
2018-11-22,24420.0,24479.95,23940.0,24055.2,24109.05,67906.0,16379.92
2018-11-26,24160.0,24488.0,23626.6,23890.0,23848.3,76577.0,18310.23
2018-11-27,24017.95,24039.75,23580.0,23754.0,23807.55,51389.0,12214.22
2018-11-28,23780.0,24050.0,23040.0,23101.0,23111.35,81434.0,19037.64
2018-11-29,23300.0,23596.05,22952.05,23500.0,23521.3,92463.0,21525.6
2018-11-30,23500.0,23739.95,23310.0,23350.05,23405.3,86490.0,20284.4
2018-12-03,23320.0,23898.0,22953.0,23520.0,23567.3,92778.0,21771.81
2018-12-04,23505.0,23738.7,23300.0,23320.1,23401.4,53075.0,12441.2
2018-12-05,23280.0,23280.0,22685.0,22860.0,22793.45,88551.0,20372.87
2018-12-06,22770.0,22770.0,22100.0,22165.0,22211.35,115212.0,25729.32
2018-12-07,22400.0,22486.15,21963.4,22306.35,22369.25,96234.0,21442.15
2018-12-10,22098.2,22599.8,21865.0,22370.0,22404.85,50507.0,11249.21
2018-12-11,22011.0,22766.05,21800.0,22600.0,22640.6,61152.0,13669.73
2018-12-12,22640.6,23850.0,22640.6,23643.0,23722.0,66806.0,15603.3
2018-12-13,23800.0,24124.95,23200.0,23315.0,23305.4,108713.0,25629.19
2018-12-14,23350.0,23800.0,23150.7,23700.0,23716.15,76757.0,18083.75
2018-12-17,23951.0,23951.0,23550.0,23640.0,23697.8,44265.0,10503.23
2018-12-18,23570.0,23900.0,23343.95,23861.5,23865.65,61416.0,14473.31
2018-12-19,23865.65,24220.0,23808.05,23902.05,23955.7,49079.0,11777.53
2018-12-20,23800.0,24178.0,23700.1,24146.0,24092.0,50123.0,12000.04
2018-12-21,24146.0,24190.0,23411.1,23479.95,23597.6,57989.0,13782.17
2018-12-24,23479.95,23575.0,23119.2,23164.3,23210.7,34687.0,8086.1
2018-12-26,23100.0,23450.0,22700.0,23038.0,23081.35,55049.0,12695.55
2018-12-27,23300.0,23383.0,22887.9,22995.0,22994.5,47478.0,10993.48
2018-12-28,23011.0,23310.0,22995.0,23120.0,23124.1,37304.0,8651.38
2018-12-31,23350.0,23390.0,23007.75,23085.0,23158.35,43103.0,10012.27
2019-01-01,23162.25,23293.0,22905.0,23170.0,23195.1,44434.0,10269.34
2019-01-02,22340.0,22340.0,20950.25,21014.0,21162.3,481497.0,104086.58
2019-01-03,21040.0,21040.0,20151.0,20269.0,20211.45,468301.0,96073.22
2019-01-04,20325.0,20648.05,20001.0,20149.0,20103.6,341833.0,69244.56
